time,GEN1:Vt,GEN2:Vt,GEN3:Vt,GEN4:Vt,GEN5:Vt,GEN6:Vt,GEN7:Vt,GEN8:Vt,GEN9:Vt,GEN10:Vt,GEN1:delta,GEN2:delta,GEN3:delta,GEN4:delta,GEN5:delta,GEN6:delta,GEN7:delta,GEN8:delta,GEN9:delta,GEN10:delta
1.53,0.8126844969984083,0.4755795414845761,0.6728475843519648,0.7218689200680919,0.7346833535893171,0.7966827356958524,0.8184843162650685,0.6363990736118987,0.7773329455280763,0.6848338126954646,1.4995728012802254,4.951590855310351,5.142356781694562,5.301066498197715,5.518194812896147,5.111466213362888,5.306450379640726,4.731605326858969,5.297832255969622,3.5796289364311025
1.54,0.8098241225110471,0.4754923674183425,0.6736672290638149,0.7235248991427671,0.7372263225826197,0.798797132441158,0.8202016015298759,0.6318529140622237,0.7774683840573103,0.6788665914959844,1.5386099180405206,5.064383370006123,5.237584846432832,5.385945281812015,5.601077049667527,5.183327799143962,5.378986915861303,4.821725558376027,5.390847166259951,3.664510016429019
1.55,0.8072194234285925,0.476915459261234,0.6750007562548213,0.7255065293792705,0.7401475043512199,0.8010616942374292,0.8220441869377836,0.6277635983776612,0.7780136191644843,0.6731630960813824,1.577857107743292,5.180321615533042,5.3346788873286295,5.472343931195488,5.684917621393662,5.257053122611073,5.453564406776275,4.914022042974274,5.485538462416739,3.751632997059593
1.56,0.8049134384806592,0.47994253421822275,0.676882434688989,0.7278341064124985,0.7434620567139252,0.8034972322198525,0.8240311986567184,0.6242166029465922,0.7790007180006333,0.6678057251397561,1.617279791688924,5.299489930054249,5.433681727529254,5.56030014320225,5.769737510821456,5.332700195724907,5.530229942421219,5.008574633633542,5.581940132410327,3.841108758697803
1.57,0.8029518965899705,0.4846389970698908,0.6793448762491876,0.7305279974964912,0.7471843594474112,0.8061255492377914,0.8261827006160679,0.6213050152290568,0.780461832043052,0.6628899839255284,1.6568415231470062,5.421966426161721,5.534634835117952,5.649851228065325,5.855558236023648,5.410326574577286,5.609029769975534,5.105464539197048,5.6800854105528344,3.9330549651497506
1.58,0.8013826882412207,0.49103655496532983,0.6824182455592497,0.7336084650545132,0.7513278623270876,0.8089692945090028,0.8285196083419103,0.6191287320400093,0.7824287344516412,0.6585254193850227,1.6965040315380375,5.54782114686763,5.63757780718817,5.741033875948411,5.942401767649366,5.489989096755408,5.690009151109669,5.20477384069874,5.780006418589441,4.027596309902036
1.59,0.8002551937923016,0.4991296622897631,0.6861294286933721,0.7370954664253192,0.7559049369164343,0.8120517710714963,0.831063565654413,0.6177931616991484,0.7849322822054992,0.6548362389294535,1.7362272938344008,5.677114077901783,5.742547797927281,5.8338838974088265,6.030290432530463,5.571743590587892,5.773212198986122,5.306584905714445,5.881733764129291,4.1248646996094145
1.6,0.7996194885344473,0.5088742651586164,0.6905011885704319,0.741008425316498,0.7609267311480374,0.815396686816589,0.8338367749705451,0.6174073692987323,0.7880018039700506,0.651961448165582,1.7759696356916221,5.80989305131725,5.849578892409496,5.928435938351799,6.119246802864084,5.6556445558549795,5.858681694161993,5.410979692811158,5.985296096276553,4.224999348381386
1.61,0.7995254595493596,0.5201890248042068,0.6955513371432237,0.7453659674911277,0.7664030216418066,0.8190278384894225,0.8368617704236001,0.6180816346150677,0.7916644164609002,0.6500543130776482,1.8156878643496206,5.946191586562155,5.958701430092344,6.024723171172418,6.209293570820538,5.741744816559152,5.946458879359067,5.518038940393828,6.090719619794913,4.328146749475415
1.62,0.8000218825013973,0.5329588764712436,0.7012919529387194,0.7501856089281109,0.7723420527832111,0.822968716472662,0.8401611213658374,0.619924435315122,0.7959442731409225,0.6492809308328809,1.8553374348275307,6.086026725092523,6.069941284747057,6.122776965126376,6.300453409334066,5.830095147637364,6.036583233941271,5.627841237454889,6.198027571024588,4.434460482674078
1.6300000000000001,0.8011555132997153,0.54704048860392,0.7077286656566911,0.7554833790410761,0.7787503438136185,0.827242016469514,0.8437570521172928,0.6230389206921596,0.800861748906221,0.649817687968302,1.8948726504791056,6.2293969218760035,6.1833191106852565,6.222626540511843,6.392748821047556,5.9207438790384455,6.129092229943398,5.740461978011247,6.3072396610927655,4.544100805832045
1.6400000000000001,0.8029702453459144,0.562268969154146,0.7148600167570777,0.7612733547060436,0.7856324358934113,0.8318690425089156,0.8476709621797348,0.6275189961401594,0.8064325625516211,0.6518474031432779,1.9342468987191108,6.376280060369714,6.298849568582539,6.32429861291926,6.486201978900953,6.013736482347616,6.2240210725839065,5.8559722063918755,6.418371494714291,4.657233967861969
1.6500000000000001,0.8055063635752435,0.5784650364072084,0.7226768866548972,0.7675670734200187,0.7929905411027648,0.8368689842940757,0.8519228297733348,0.6334451857247485,0.8126668350562786,0.6555540003796114,1.973412922837639,6.526631655664047,6.416540547805662,6.4278170355167035,6.580834563641709,6.109115147040939,6.321402429302079,5.974437366943358,6.531433976033962,4.774031168031156
1.6600000000000001,0.8087998893583637,0.5954418242181434,0.7311619570943778,0.7743727870055914,0.8008240460590259,0.8422580513099017,0.8565304808649105,0.6408804680749236,0.8195680763156211,0.6611156400614905,2.012323131447173,6.680383303092412,6.536392405739844,6.533202448955748,6.676667605513528,6.206918355388992,6.4212661524004595,6.095915978946119,6.64643271643766,4.8946670734449995
1.67,0.8128819568132855,0.6130105138159287,0.7402891548967004,0.7816945126327096,0.8091288163110608,0.8480484470870199,0.8615087064697704,0.6498662799457012,0.8271320867033782,0.6686963445188626,2.0509299483677332,6.837441417441655,6.6583972479629985,6.640471949847611,6.773721339413481,6.307180466862647,6.523639001247485,6.220458265213751,6.763367462929635,5.019317794089058
1.68,0.8177780974902824,0.6309840725118379,0.7500230054838378,0.7895308379458156,0.817896246570047,0.8542471707199102,0.8668682138653973,0.6604188484702391,0.835345754387841,0.6784362807666368,2.0891862076585705,6.997686293072258,6.7825382759754005,6.749638789693126,6.872015084707931,6.409931324460303,6.628544370595655,6.348104770428435,6.88223156935167,5.148158204604949
1.69,0.8235072487800804,0.6491785430715071,0.7603178173274887,0.7978734447352762,0.8271120092314848,0.8608546406322996,0.8726144037581361,0.6725259523238466,0.8441857271261752,0.6904409877666331,2.127045600899692,7.160971501292838,6.908789231306042,6.860712116465475,6.971567162420265,6.515195896492643,6.736002031792736,6.478885011996658,7.003011536152183,5.281358496873352
1.7,0.8300802589694709,0.6674115827494334,0.7711166278980239,0.8067053341988409,0.8367544727565597,0.8678631494424525,0.8787459770533491,0.6861441383389982,0.8536169416498756,0.7047699435208727,2.1644631863479584,7.327123632778779,7.037113965923488,6.973696770559032,7.072394863356138,6.622993967836266,6.846027893414555,6.612816211157467,7.1256866472642875,5.419079851467496
1.71,0.8374976588767785,0.6854983078759458,0.7823498729789767,0.8159987696626312,0.8467927952672099,0.8752551804948416,0.885253393591357,0.701196355795173,0.86359100876288,0.7214249525147141,2.201395971629241,7.495942394382877,7.167466168734263,7.088593145366914,7.174514480586967,6.733339894309395,6.958633787056494,6.749902154171794,7.250228734492125,5.561469134472626
1.72,0.8457465260088818,0.7032449448822405,0.7939337973052925,0.8257130022124055,0.8571847492873438,0.8830016478669859,0.8921172328480254,0.7175699411784936,0.8740444822524311,0.7403389076156669,2.2378035823295366,7.667201084874045,7.299789276325056,7.205397120202561,7.277941418225775,6.846242432448755,7.073827282645648,6.890132231564544,7.37660210010096,5.708652565645326
1.73,0.8547963960554233,0.7204412720553562,0.8057687047765505,0.835791911838041,0.8678744013966694,0.8910601632845849,0.8993065442988141,0.7351149144967428,0.884897088569299,0.7613655704575878,2.273649027187505,7.840647503679981,7.43401659277694,7.324100069558269,7.382690385269897,6.961704654417414,7.1916115356760075,7.033480696614167,7.504763626425675,5.860728371699624
1.74,0.8645943806693546,0.7368532700255107,0.8177372456575787,0.8461617790265465,0.8787898532434694,0.8993734844292086,0.9067773223421507,0.7536426479047142,0.8960500640212494,0.7842711545719494,2.3088995655021796,8.016005387032868,7.570071638142352,7.444688947801738,7.488775678181903,7.079723953937587,7.311985166278199,7.179906171997871,7.634663096559139,6.017758541292138
1.75,0.8750599151208907,0.7522176695552791,0.8297030450953897,0.856729491657484,0.889841340858833,0.9078683553901288,0.9144712936179454,0.7729251363922868,0.9073848348040748,0.8087287052980736,2.343527672966303,8.192976508342083,7.70786873784854,7.567146442492107,7.596211548697846,7.200292144002172,7.43494216714341,7.329351415800855,7.7662437418948596,6.17975993963537
1.76,0.8860798482487022,0.7662400826082417,0.8415100742298969,0.8673815744856477,0.9009200737249405,0.9164550022535425,0.9223152545306227,0.7926953145215334,0.9187623729520729,0.8343165295562494,2.3775120880154303,8.37124361081078,7.847313855777882,7.6914511829063645,7.705012644203855,7.323395640821603,7.560471834266488,7.481743336101264,7.8994430200299135,6.346695217616676
1.77,0.8975048409461472,0.7785980583634347,0.8529832275810362,0.8779844792306224,0.9118982511678695,0.9250275792643708,0.9302212287248586,0.8126490716141092,0.9300236475903023,0.8605221581559162,2.410838902392241,8.550474344506734,7.988305662173046,7.817577983773567,7.815194497419082,7.449015721419446,7.68855871164159,7.636993219461104,8.034193610326517,6.518464148973611
1.78,0.9091481802461717,0.7889497270474435,0.8639305681580925,0.8883865598138141,0.9226306905545675,0.933465851438895,0.9380877070291762,0.832449742412871,0.9409916322355073,0.8867533842937911,2.443502638619585,8.730326343108784,8.13073681428601,7.94549809868193,7.926774031133613,7.577128835275017,7.819182538997105,7.794997116684486,8.170424595159957,6.69489622088728
1.79,0.9207880599631784,0.796947779815778,0.8741476038694284,0.8984220447201754,0.9329584050781676,0.9416383230317344,0.9458021626364818,0.851735797273764,0.9514752822204947,0.9123576404524116,2.4755072365430153,8.910453489924477,8.27449541385907,8.075179454618198,8.03977003410221,7.707706944614163,7.952318191124814,7.955636314072308,8.308062774573221,6.875745443936255
1.8,0.9321740595900543,0.8022575591701777,0.8834237432316078,0.9079170827868769,0.9427142524859239,0.9494068592724881,0.9532448854222872,0.8701321436755074,0.9612757207006095,0.9366502023515283,2.506866855460901,9.090513292548275,8.419466592816404,8.206586840325725,8.154203558210956,7.840717864903772,8.087935599153308,8.118777815414544,8.447034044005374,7.060688381247612
1.81,0.9430379553912118,0.8045772147302729,0.8915507469498481,0.9166975860351797,0.9517304404900865,0.9566326029037318,0.9602939546490493,0.8872648535453584,0.9701945496109927,0.9589504019197665,2.5376063927117833,9.270175128528514,8.5655341693128,8.339682028171016,8.270098187275108,7.9761255784179586,8.22599964893902,8.28427477354867,8.587264753205151,7.249326270095503
1.82,0.9531081900635345,0.803657405283047,0.8983325862889268,0.9245981777072088,0.9598472656845767,0.9631826928481573,0.9668309045399667,0.9027783243369008,0.9780437638822432,0.9786233406326647,2.567761628452949,9.449128970220109,8.712582313114915,8.47442382273668,8.387480136390435,8.113890500601263,8.366470059897374,8.451966842431295,8.728682963676286,7.44119179016564
1.83,0.9621264766825754,0.799318014901647,0.9035957270534901,0.9314711811333475,0.9669220779728092,0.9689370232454558,0.9727464025863855,0.9163530616223052,0.9846562858046267,0.9951228888667007,2.597378931960316,9.627094080062701,8.860497164204189,8.610768048675226,8.506378158342226,8.253969691508924,8.509301258649655,8.62168046930795,8.8712195349319,7.635760532980003
1.84,0.9698643566862432,0.7914598027669034,0.9071985983792993,0.9371943883190603,0.9728372311349173,0.9737941326644327,0.9779451441453061,0.927721714447149,0.9898957930825155,1.008030554636472,2.6265145054526853,9.803827117017564,9.009168361971357,8.748667512818916,8.626823258631955,8.39631702147304,8.654442274478527,8.793229204990629,9.014808996424911,7.832466615206262
1.85,0.9761373036424008,0.7800697152926879,0.9090389881511626,0.9416764343812865,0.9775058157933945,0.977675366593174,0.9823492394495276,0.9366809598308924,0.9936644316426241,1.0170845985971624,2.6552331910617357,9.979129125068892,9.158490462603687,8.888071996800644,8.748848249174786,8.540883318333929,8.801836695585768,8.966414167573138,9.15939019834839,8.03072127389425
1.86,0.9808142927626391,0.7652195682084527,0.9090583801795155,0.9448590002435087,0.980874313566396,0.9805267349213248,0.9858996439581599,0.9430974321637734,0.9959072606880366,1.0221948103415792,2.6836069155560986,10.152850979865194,9.308364245104704,9.02892835142665,8.872487196829743,8.687616539050815,8.951422733925725,9.141024838134518,9.304906773143765,8.229932823812291
1.87,0.9838215903652701,0.7470587461341818,0.9072427644778074,0.9467156834403941,0.9829218920798882,0.9823183319779758,0.9885555967216342,0.9469070127821718,0.9966128367229753,1.023440504752397,2.711712885387232,10.3248970262273,9.458697926335281,9.17118076844829,8.997774840660115,8.836462017310518,9.103133449585567,9.316840384101038,9.451307471524052,8.429526161448337
1.8800000000000001,0.9851406319980243,0.7258022977486673,0.9036200751118177,0.9472480388522934,0.9836567182439493,0.9830416744268438,0.9902924619746577,0.9481081161911488,0.9958100563902238,1.0210520418122353,2.739631663626739,10.495226814292659,9.609408317405594,9.314771297082997,9.124746056988593,8.98736283830086,9.25689718185248,9.493631689149797,9.598546454419683,8.628960117190617
1.8900000000000001,0.9848009380004004,0.7017162374077914,0.8982549685818372,0.9464798034636663,0.9831102109371354,0.9827056991232798,0.9910986852263097,0.946750734827695,0.9935620408016512,1.015378836080329,2.7674452574636454,10.66385500340293,9.760421954714047,9.459640652401145,9.253435442933053,9.140260381772269,9.412638223128459,9.671164216470428,9.746583621680319,8.827741354229962
1.9000000000000001,0.982869782069919,0.6751020005019378,0.8912420114780402,0.9444505496858312,0.9813304416919281,0.9813323471350686,0.9909726909636,0.942923620915954,0.9899582806010233,1.0068487928228258,2.7952353228125935,10.830849627663088,9.911676229112818,9.60572933390455,9.383877069667452,9.295095056877868,9.570277754940582,9.849201750547637,9.895385040836482,9.02543408806869
1.9100000000000001,0.9794406348894005,0.6462819071406183,0.8826984422258124,0.9412099352937922,0.9783758792993431,0.9789526162440392,0.9899204543641908,0.9367419775799334,0.9851063871065189,0.9959250328416751,2.8230815582037008,10.9963289951947,10.063120519216117,9.752979040197594,9.516104431076414,9.451807230669482,9.729735044643379,10.027510963072256,10.044923510221732,9.221665519838497
1.92,0.9746222612645757,0.6155872607384296,0.8727575371827953,0.9368134083496014,0.9743104163279779,0.9756037408699312,0.987954231817176,0.9283375013897213,0.9791246330597241,0.9830655989811096,2.851060322132886,11.160457525360115,10.214717314593218,9.901334334715783,9.650150587410856,9.610338330582648,9.890928879654806,10.205866646445616,10.195179257865803,9.41612741515974
1.93,0.9685298826274713,0.5833504332849188,0.8615633304108906,0.9313198083548103,0.9692002261211587,0.9713278455440725,0.9850926263335085,0.9178518044457328,0.9721361150358264,0.9686907665033373,2.8792434742041997,11.323440822528095,10.366443296387137,10.050744492222561,9.786048481713918,9.770632083136162,10.053779195748238,10.384057369502827,10.346140747986743,9.608574633736492
1.94,0.9612729017642476,0.5499302321112982,0.849277941224316,0.9247887616391942,0.9631129328599716,0.9661731844965317,0.9813609228651453,0.9054258072224726,0.964273435682841,0.9531365002960435,2.9076974825869346,11.485520187779843,10.518290553663029,10.201165935005362,9.923831530929982,9.932635943203296,10.218209221791344,10.561892298221515,10.497805918915786,9.798837824455378
1.95,0.9529682704235052,0.5156247970841221,0.8360435776045537,0.917286371359163,0.9561147379461712,0.9601906409982766,0.9767952397912509,0.8912171498158796,0.9556470859006485,0.9367002864931774,2.936482624847327,11.646966881140086,10.670267455438907,10.352563870032432,10.063534256274291,10.096302629052822,10.384147021848516,10.739206444586312,10.65018305590147,9.986792467087078
1.96,0.9437276349617267,0.48077949203109316,0.8220240813900456,0.90888592433172,0.9482794160005342,0.9534435123948892,0.9714447068153671,0.8753930407599868,0.9463812275971583,0.9196090561582655,2.9656521472987727,11.8080764964413,10.822398840735735,10.504913473346047,10.205192462755939,10.26159097390068,10.551526863964847,10.915863853601808,10.80329080178942,10.172355730704638
1.97,0.9336618199832061,0.44576917278140027,0.8073905255060805,0.8996703730384099,0.9396874396146417,0.9460068752170917,0.9653738384717009,0.8581337935982056,0.9366006402789477,0.9020287600640736,2.99525175418585,11.969163004084253,10.974726673609329,10.658201983420582,10.348843996338317,10.428467323626842,10.720291248114798,11.091762758488223,10.957159199109968,10.355490804708657
1.98,0.9228842874053846,0.41102546755724356,0.7923238831652664,0.889735745500629,0.9304294548706357,0.9379705787872374,0.9586649620471839,0.839637535265081,0.9264331213660003,0.884080523258228,3.0253190860289805,12.130552920459733,11.127310223852648,10.812430112966018,10.494529312551249,10.596906639987658,10.890392443243764,11.266838738004829,11.111830208395876,10.536202970129947
1.99,0.9115152810773572,0.3770749420471727,0.7770184352691556,0.8791945660976944,0.920609925444167,0.9294420767546149,0.9514201821202037,0.8201252358692108,0.9160124017990181,0.8658604527431929,3.0558832495080517,12.29257951628034,11.28022596454009,10.96761314603868,10.642291985565363,10.766893418579548,11.061793779674723,11.441066698244004,11.267358026528447,10.714536522437275
2.0,0.8996859909871016,0.34458903160545024,0.7616853500251624,0.8681788534522167,0.9103505096110643,0.9205486823331993,0.9437625153024886,0.7998456072800906,0.905481087398002,0.8474602158115375,3.0869643986942914,12.455577047588998,11.433567173559071,11.123781677588648,10.79217913380894,10.938422380275291,11.234470637512219,11.614461624242775,11.423809181567659,10.890572505924093
